296000,0.000572735904659
297000,0.00070256539799
298000,0.001756261823529
299000,0.000690196196565
300000,0.003677483417475
301000,0.001646888023256
302000,0.00189781792
303000,0.000997187645712
304000,0.00178177730137
305000,0.01650522
306000,0.005085654788185
307000,0.002209163365559
308000,0.001415474693575
309000,0.000691140095106
310000,0.000574547416878
311000,0.000544888397802
312000,0.4252097
313000,0.201260958823658
314000,0.000504001707552
315000,0.000479368061288
316000,0.000521041046232
317000,0.002966549423529
318000,0.000609520118045
319000,0.000490326534864
320000,0.000505984379283
321000,0.001124232473684
322000,0.000669531371217
323000,0.000593214978242
324000,0.000754321132668
325000,0.002018356269503
326000,0.006771032999999
327000,0.001253121033527
328000,0.000726126995551
329000,0.000671454095876
330000,0.00087388892
331000,0.0005429718875
332000,0.000567289214885
333000,0.000842342259292
334000,0.001549786357955
335000,0.032276131238533
336000,0.3693454
337000,0.000780693117526
338000,0.069985416206824
339000,0.000524831876099
340000,0.000542002852129
341000,0.002284838057377
342000,0.000835801299142
343000,0.001931212590909
344000,0.006324024063064
345000,0.001839947063584
346000,0.000950666230189
347000,0.000929649562712
348000,0.001132740208333
349000,0.002388475
350000,0.002935071936652
351000,0.001285121532875
352000,0.000763970590034
353000,0.000592614727632
354000,0.000523455739204
355000,0.000564323223256
356000,0.000519310303656
357000,0.000731113638028
358000,0.003733209558376
359000,0.000809030232246
360000,0.03052960947368
361000,0.001404581329502
362000,0.000547810026181
363000,0.000728021201367
364000,0.000866033402128
365000,0.001092656690789
366000,0.000648736746418
367000,0.00060157668
368000,0.095513879361686
369000,0.000506481792567
370000,0.003041570692307
371000,0.00308999352174
372000,0.000615861090948
373000,0.000455430949155
374000,0.018694242500015
375000,0.000472038710265
376000,0.000790120982781
377000,0.004287672918368
378000,0.001130791893491
379000,0.30788740169492
380000,0.011394602825808
381000,0.000699487512457
382000,0.000505642885081
383000,0.000464026127935
384000,0.000540200232203
385000,0.000579408562448
386000,0.000436188232554
387000,0.00042597134552
388000,0.000430650027291
389000,0.000452162342807
390000,0.108942144999835
391000,0.000488928595135
392000,0.000514358968843
393000,0.000594546736438
394000,0.000976619635714
395000,0.016002164888881
396000,0.001702684779751
397000,0.002762235793103
398000,0.007247249204545
399000,0.000841340749246
400000,0.000658348613409
401000,0.001580380450704
402000,0.00055119952578
403000,0.000534405280661
404000,0.000547386669948
405000,0.000599362020633
406000,0.026349175000005
407000,0.061029712647074
408000,0.000931406487244
409000,0.001118772903937
410000,0.205887781250098
411000,0.000881762394059
412000,0.000897182636114
413000,0.001547242776316
414000,0.00208492952514
415000,0.001883311297619
416000,0.01155892952381
417000,0.003727852052559
418000,0.001831077327586
419000,0.002003021023166
420000,0.002887733876501
421000,0.004498864307902
422000,0.004685258617834
423000,0.003730754057751
424000,0.00285596
425000,0.002640374231115
426000,0.036874862307722
427000,0.009489651654028
428000,0.006270590251366
429000,0.001711623080402
430000,0.018578157821778
431000,0.001167047104257
432000,0.001132612752961
433000,0.013360184179101
434000,0.001497845822747
435000,0.014354000436681
436000,0.037950532394373
437000,0.003092966158784
438000,0.000960801685725
439000,0.003752489730964
440000,0.000877102778978
441000,0.000617215743982
442000,0.000614252770843
443000,0.000568241284444
444000,0.000582819171304
445000,0.186279050000048
446000,0.000867472551046
447000,0.070752840813014
448000,0.00087486676474
449000,0.000717246321319
450000,0.000819723844571
451000,0.001329738842697
452000,0.021322086384618
453000,0.002565186756329
454000,0.002600023830859
455000,0.024869874444464
456000,0.004860417353902
457000,0.002978450890859
458000,0.00292974006536
459000,0.004145241234043
460000,0.011786154594594
461000,0.001878412459242
462000,0.007032776
463000,0.009026738471502
464000,0.00239903437037
465000,0.000979178818947
466000,0.002477758078125
467000,0.000972616917735
468000,0.001582749253029
469000,0.0188321725
470000,0.010733228515407
471000,0.00453195585
472000,0.001215782015504
473000,0.000793514029133
474000,0.000720310905062
475000,0.000956854445024
476000,0.07401545
477000,0.007185543379463
478000,0.00162157925
479000,0.000796728698473
480000,0.014423451842112
481000,0.00058258204616
482000,0.000573975062677
483000,0.001247889956098
484000,0.000491617668246
485000,0.000529891528239
486000,0.001090356257895
487000,0.005186353955223
488000,0.000882455338789
489000,0.000580167439876
490000,0.000702366746656
491000,0.002018015969697
492000,0.008380231457628
493000,0.007929991124223
494000,0.005748727081632
495000,0.001637741072089
496000,0.072478846619744
497000,0.006501085912281
498000,0.001134503640816
499000,0.019060717333341
500000,0.000676170627237
501000,0.000610017174217
502000,0.000635153338968
503000,0.000796846836399
504000,0.006883145452054
505000,0.001143548632
506000,0.001965508160099
507000,0.016674826499998
508000,0.012570315947368
509000,0.012986709587627
510000,0.001900954780679
511000,0.004341145090909
512000,0.001212826220588
513000,0.003228139957143
514000,0.230576814285714
515000,0.000797293582195
516000,0.001587482078948
517000,0.000618108220299
518000,0.001227693748503
519000,0.001163599182927
520000,0.000718275597129
521000,0.001486025148649
522000,0.002574953904762
523000,0.002988760151944
524000,0.015483338421057
525000,0.001384749325054
526000,0.000812808517117
527000,0.000786259300701
528000,0.004951864136363
529000,0.003405202882129
530000,0.001268823677184
531000,0.001022060285024
532000,0.000535329582373
533000,0.000501627397637
534000,0.000667694332219
535000,0.000506834100596
536000,0.000502480110698
537000,0.000526948122058
538000,0.000593250394091
539000,0.000913842088889
540000,0.015487591111121
541000,0.004513013408164
542000,0.006765591194033
543000,0.000907533280971
544000,0.001618219056818
545000,0.004852884913043
546000,0.001709673107382
547000,0.000989569228332
548000,0.022146451272748
549000,0.001011931511416
550000,0.004293932285714
551000,0.001311858796143
552000,0.00521395539706
553000,0.003982110931034
554000,0.017991338461554
555000,0.004087807432432
556000,0.003120828495238
557000,0.001842039333333
558000,0.002273091684127
559000,0.0044033854474
560000,0.026948903577982
561000,0.005841530382353
562000,0.002471597807836
563000,0.002121842721755
564000,0.002192620063923
565000,0.002433750777778
566000,0.003217072204283
567000,0.003166002973262
568000,0.006312874999997
569000,0.003724340820558
570000,0.003915975203419
571000,0.002614118620783
572000,0.002280563355506
573000,0.002143607198895
574000,0.005948684806453
575000,0.003875604844156
576000,0.047979781451598
577000,0.002665294288591
578000,0.00147127793183
579000,0.001182472281879
580000,0.001066338697987
581000,0.001040501487248
582000,0.001337629214765
583000,0.001564363611111
584000,0.001260469208198
585000,0.002405519730956
586000,0.003479986128686
587000,0.002922223682927
588000,0.007318247549669
589000,0.007943069212818
590000,0.005250992788512
591000,0.002717400440994
592000,0.004522683081481
593000,0.001444262721603
594000,0.001368827526599
595000,0.002205408668731
596000,0.003839136215569
597000,0.001555126393519
598000,0.001659048185629
599000,0.002159461916409
600000,0.005588281808513
601000,0.003450651567376
602000,0.003966538205882
603000,0.002061726407563
604000,0.005765558391705
605000,0.003582834428571
606000,0.001414344275475
607000,0.001188876841053
608000,0.001288597665236
609000,0.003634045787879
610000,0.003958937632411
611000,0.076504809496401
612000,0.002375537998438
613000,0.002947281485876
614000,0.00178852863402
615000,0.000960762462025
616000,0.00120095515937
617000,0.001997295513158
618000,0.007746800352941
619000,0.001767774424915
620000,0.001073769587356
621000,0.00118702166087
622000,0.011457974531253
623000,0.001702191049661
624000,0.002001168420833
625000,0.056161988198211
626000,0.006054290091216
627000,0.027421570943396
628000,0.011217512946299
629000,0.005678098617284
630000,0.004090661692112
631000,0.037917846315793
632000,0.009688262475729
633000,0.129516822222224
634000,0.003434382449692
635000,0.003001817263977
636000,0.005575708705882
637000,0.03062101893806
638000,0.002603861258629
639000,0.002244692979985
640000,0.003282324631387
641000,0.002700200016627
642000,0.00153353225154
643000,0.001480357347201
644000,0.212876707954459
645000,0.001421671672429
646000,0.010086492880659
647000,0.001058954481159
648000,0.00100639307104
649000,0.001431736869565
650000,0.006463891710744
651000,0.02022798122449
652000,0.001325299413043
653000,0.001245788221774
654000,0.001986431905072
655000,0.037363194046242
656000,0.001993010031486
657000,0.003757018
658000,0.00155526632404
659000,0.002713275694737
660000,0.009932324252032
661000,0.014426748710602
662000,0.003042191391156
663000,0.1988867
664000,0.001357115510462
665000,0.062678013077051
666000,0.002564500798672
667000,0.001683348145329
668000,0.00979450092308
669000,0.002155430560803
670000,0.002861896258389
671000,0.005400339271699
672000,0.002236516496032
673000,0.008004018601626
674000,0.002758877182759
675000,0.034446742040815
676000,0.001513426453297
677000,0.002191444198966
678000,0.002430254625641
679000,0.001478997293413
680000,0.001007479932635
681000,0.001641265317073
682000,0.001339280013158
683000,0.000712408257656
684000,0.000692449130667
685000,0.000758697954491
686000,0.001316106322896
687000,0.006000327285713
688000,0.001015941256947
689000,0.001117887609065
690000,0.004989572451063
691000,0.008620497545454
692000,0.002951305266667
693000,0.016995342912627
694000,0.004035954872774
695000,0.003184380174603
696000,0.014505210369516
697000,0.002553310161034
698000,0.062231832222263
699000,0.005140977867314
700000,0.002642126256214
701000,0.001632700547826
702000,0.001540607224418
703000,0.003838452266667
704000,0.001976659
705000,0.002576498402439
706000,0.002492538146269
707000,0.018066697751678
708000,0.004892547797169
709000,0.003381804485714
710000,0.001542019131898
711000,0.037539181290323
712000,0.001970706272727
713000,0.05212199461544
714000,0.001596895727907
715000,0.005372567362833
716000,0.004350486965317
717000,0.001233317938766
718000,0.001402779824022
719000,0.00220364223601
720000,0.004657612920355
721000,0.034067420208339
722000,0.002667373779731
723000,0.005932784749999
724000,0.001486446740647
725000,0.001180159040445
726000,0.001022892722952
727000,0.000961947652906
728000,0.002689952399999
729000,0.000964675455209
730000,0.000974771975067
731000,0.001311722685535
732000,0.019767482234041
733000,0.002472199160365
734000,0.062387309583337
735000,0.00265436280776
736000,0.001529069457166
737000,0.003817308492891
738000,0.002644093066124
739000,0.006046538728452
740000,0.006355247434781
741000,0.011667947173913
742000,0.001526820805252
743000,0.001343725737274
744000,0.001867410523269
745000,0.010143766879433
746000,0.01025094849032
747000,0.0038162906
748000,0.171001
749000,0.001610688260054
750000,0.043342961057691
751000,0.002352558688919
752000,0.023467073043479
753000,0.004190429390134
754000,0.00285359959322
755000,0.001240261359983
756000,0.001061536303501
757000,0.001021544772761
758000,0.001087040636725
759000,0.024381962796607
760000,0.019439042962958
761000,0.041736412499955
762000,0.003274159802083
763000,0.001607505884483
764000,0.010111036733343
765000,0.033839171698125
766000,0.001855715450633
767000,0.002239212432911
768000,0.002622830352291
769000,0.002398295543158
770000,0.001892477249149
771000,0.001539716176471
772000,0.001377223253482
773000,0.001398925348333
774000,0.001872339188889
775000,0.014494210634922
776000,0.016594715
777000,0.002443402843898
778000,0.004331058125001
779000,0.002146380843023
780000,0.060433217572825
781000,0.00225167317119
782000,0.01307448267857
783000,0.002599428789634
784000,0.008503934398458
785000,0.002153798340932
786000,0.00171450829209
787000,0.001527205790479
788000,0.001418556602679
789000,0.001820700655172
790000,0.001715389619178
791000,0.013501027777773
792000,0.003175070266821
793000,0.0051850391875
794000,0.002044152425497
795000,0.001794436962717
796000,0.00414015141958
797000,0.002751981509868
798000,0.002598355635278
799000,0.002336893429566
800000,0.003180863619335
801000,0.008197965891027
802000,0.0023397575
803000,0.001835687307479
804000,0.00124840503577
805000,0.002780815285715
806000,0.001134574218497
807000,0.041995399818155
808000,0.001216344788747
809000,0.004463729974874
810000,0.001747817956522
811000,0.007789315615392
812000,0.00659844
813000,0.008455018676259
814000,0.008455478545455
815000,0.008455937702703
816000,0.008456397079137
817000,0.008456856828571
818000,0.008457316003322
819000,0.008457776403727
820000,0.008458235377483
821000,0.008458695104072
822000,0.008459154730496
823000,0.008459614
824000,0.008460073752475
825000,0.008460533554455
826000,0.008460993166667
827000,0.008461452661224
828000,0.008461912079755
829000,0.008462371609756
830000,0.008462831162602
831000,0.008463290902439
832000,0.008463750442478
833000,0.008464209530744
834000,0.008464669806061
835000,0.0084651291
836000,0.008465588292605
837000,0.008466047923077
838000,0.008466507386473
839000,0.008466967064516
840000,0.008467426844037
841000,0.008467886228916
842000,0.008468345857143
843000,0.00846880552381
844000,0.00846926547619
845000,0.00846972515873
846000,0.008470184285714
847000,0.008470643432432
848000,0.008471103409449
849000,0.008471562877358
850000,0.008472022783784
851000,0.008472481965517
852000,0.008472942178404
853000,0.008473401150235
854000,0.00847386098
855000,0.008474320719626
856000,0.008474779599222
857000,0.008475239821192
858000,0.008475699152542
859000,0.008476158649007
860000,0.008476618562982
861000,0.008477078142857
862000,0.008477537496689
863000,0.008477996908046
864000,0.008478456137931
865000,0.008478916291667
866000,0.008479375818182
867000,0.008479834972477
868000,0.008480294802281
869000,0.008480754099379
870000,0.008481214060837
871000,0.008481673545455
872000,0.008482132950617
873000,0.008482592890909
874000,0.008483052022472
875000,0.008483512216216
876000,0.008483971278195
877000,0.008484430779141
878000,0.008484890695035
879000,0.008485350349254
880000,0.008485810004065
881000,0.008486268883929
882000,0.008486728933333
883000,0.008487188310345
884000,0.0084876476
885000,0.008488107283186
886000,0.008488567117647
887000,0.008489026774834
888000,0.008489485988495
889000,0.008489945414365
890000,0.008490405672956
891000,0.00849086523913
892000,0.008491324368421
893000,0.008491784350365
894000,0.008492243284672
895000,0.008492703140187
896000,0.008493162495652
897000,0.008493622055728
898000,0.008494082304348
899000,0.008494541594595
900000,0.008495001
901000,0.008495704038961
902000,0.008496407037037
903000,0.008497109688172
904000,0.008497812693252
905000,0.008498515608939
906000,0.008499218587983
907000,0.008499921
908000,0.008500623897436
909000,0.00850132692891
910000,0.008502029247159
911000,0.008502732891892
912000,0.008503435141343
913000,0.008504138168889
914000,0.008504841051948
915000,0.008505544052632
916000,0.008506247315789
917000,0.008506949704819
918000,0.008507652980583
919000,0.0085083558
920000,0.008509058640719
921000,0.008509761470588
922000,0.008510464580368
923000,0.0085111669
924000,0.00851186980198
925000,0.008512573037037
926000,0.0085132752
927000,0.0085139786
928000,0.00851468162406
929000,0.008515384280992
930000,0.008516087165517
931000,0.008516790259259
932000,0.008517492823529
933000,0.008518195803279
934000,0.008518898393443
935000,0.008519601496599
936000,0.008520303965986
937000,0.008521007378378
938000,0.008521709675676
939000,0.008522413075145
940000,0.008523115967611
941000,0.008523818273543
942000,0.008524521675676
943000,0.008525224221477
944000,0.00852592725
945000,0.008526630197861
946000,0.008527333112
947000,0.0085280359
948000,0.008528738517241
949000,0.008529441548387
950000,0.008530144802548
951000,0.008530847514644
952000,0.00853155041791
953000,0.008532252779736
954000,0.008532956188119
955000,0.008533658976285
956000,0.008534361614035
957000,0.008535064988142
958000,0.008535767235294
959000,0.008536470338583
960000,0.00853717349162
961000,0.008537876190601
962000,0.008538578818182
963000,0.00853928153125
964000,0.008539984651163
965000,0.008540687321555
966000,0.008541390278539
967000,0.008542093320388
968000,0.00854279603876
969000,0.008543498941935
970000,0.008544201881029
971000,0.008544904696154
972000,0.008545607857143
973000,0.0085463105
974000,0.008547013721154
975000,0.008547716408946
976000,0.008548418847328
977000,0.008549122326471
978000,0.008549824758824
979000,0.008550527467836
980000,0.008551230545455
981000,0.008551933209524
982000,0.008552636423913
983000,0.008553339045113
984000,0.00855404224812
985000,0.0085547445466
986000,0.008555447622642
987000,0.008556150763158
988000,0.008556853962025
989000,0.008557556072046
990000,0.008558259475936
991000,0.008558962461347
992000,0.008559664693517
993000,0.008560367976552
994000,0.008561070475862
995000,0.00856177333829
996000,0.0085624768
997000,0.008563179111111
998000,0.008563881976959
999000,0.008564585063609
1000000,0.008565288
1001000,0.008565939342857
1002000,0.008566590649485
1003000,0.008567242365385
1004000,0.008567893878788
1005000,0.008568545090909
1006000,0.00856919612766
1007000,0.008569848076923
1008000,0.008570499
1009000,0.008571151
1010000,0.008571802
1011000,0.00857245368
1012000,0.008573104769231
1013000,0.008573756
1014000,0.008574407451613
1015000,0.008575059
1016000,0.008575710219512
1017000,0.008576361645161
1018000,0.0085770135
1019000,0.008577664909091
1020000,0.008578316
1021000,0.0085789675
1022000,0.00857961925
1023000,0.008580270222222
1024000,0.008580922
1025000,0.008581573
1026000,0.008582224466667
1027000,0.008582876290323
1028000,0.008583527137931
1029000,0.008584178555556
1030000,0.008584830275862
1031000,0.008585481482759
1032000,0.008586133
1033000,0.008586784434783
1034000,0.0085874355
1035000,0.008588087588235
1036000,0.0085887385
1037000,0.008589390548387
1038000,0.008590041758621
1039000,0.008590693
1040000,0.008591344608696
1041000,0.008591995486486
1042000,0.0085926475
1043000,0.008593298689655
1044000,0.008593950333333
1045000,0.008594601333333
1046000,0.008595253
1047000,0.008595904103448
1048000,0.0085965555
1049000,0.008597207
1050000,0.008597858682927
1051000,0.0085985096
1052000,0.0085991615
1053000,0.008599812727273
1054000,0.008600463814815
1055000,0.0086011155
1056000,0.008601767125
1057000,0.008602418466667
1058000,0.00860307
1059000,0.008603721466667
1060000,0.008604373
1061000,0.008605024333333
1062000,0.0086056754
1063000,0.00860632662963
1064000,0.008606978380952
1065000,0.008607629411765
1066000,0.008608280851852
1067000,0.0086089324
1068000,0.008609583555556
1069000,0.008610235466667
1070000,0.008610887090909
1071000,0.008611538
1072000,0.008612189666667
1073000,0.008612841
1074000,0.0086134925
1075000,0.00861414352381
1076000,0.008614795354839
1077000,0.008615446533333
1078000,0.008616097675
1079000,0.008616749096774
1080000,0.008617401181818
1081000,0.008618051818182
1082000,0.008618704
1083000,0.008619354692308
1084000,0.008620006608696
1085000,0.008620658
1086000,0.008621309466667
1087000,0.008621960763636
1088000,0.008622612093023
1089000,0.0086232635
1090000,0.008623914606061
1091000,0.008624566
1092000,0.008625217647059
1093000,0.008625869075472
1094000,0.008626520702703
1095000,0.0086271718
1096000,0.008627823806452
1097000,0.0086284745
1098000,0.008629126
1099000,0.0086297774
1100000,0.008630429
1101000,0.008630818210526
1102000,0.008631207
1103000,0.008631595924731
1104000,0.008631985172043
1105000,0.00863237476
1106000,0.008632763375
1107000,0.008633152894737
1108000,0.0086335415
1109000,0.008633931
1110000,0.008634319375
1111000,0.008634708631579
1112000,0.008635098307692
1113000,0.00863548725
1114000,0.008635875909091
1115000,0.008636265230769
1116000,0.008636654149254
1117000,0.008637043307692
1118000,0.008637432590909
1119000,0.008637821931034
1120000,0.008638210833333
1121000,0.0086385995
1122000,0.008638988423077
1123000,0.008639377909091
1124000,0.008639767229167
1125000,0.008640156263158
1126000,0.008640545181818
1127000,0.00864093371875
1128000,0.008641323666667
1129000,0.008641712179487
1130000,0.008642101482759
1131000,0.008642490363636
1132000,0.008642879615385
1133000,0.008643268551724
1134000,0.008643657575758
1135000,0.008644047058824
1136000,0.008644436310345
1137000,0.008644825115385
1138000,0.008645213818182
1139000,0.008645602954545
1140000,0.008645992106383
1141000,0.008646381459459
1142000,0.008646770506329
1143000,0.008647159666667
1144000,0.0086475483
1145000,0.0086479378
1146000,0.008648326714286
1147000,0.008648715843137
1148000,0.008649105315789
1149000,0.008649494
1150000,0.008649883181818
1151000,0.008650272
1152000,0.008650661272727
1153000,0.008651050439024
1154000,0.008651439206897
1155000,0.008651828444444
1156000,0.008652217181818
1157000,0.008652606470588
1158000,0.008652995789474
1159000,0.008653384770833
1160000,0.008653773666667
1161000,0.008654162555556
1162000,0.008654551804878
1163000,0.008654940625
1164000,0.008655329947368
1165000,0.008655719315789
1166000,0.0086561085
1167000,0.008656497032258
1168000,0.008656886416667
1169000,0.008657275892857
1170000,0.008657664676471
1171000,0.008658053509804
1172000,0.008658442714286
1173000,0.008658831454545
1174000,0.0086592211
1175000,0.008659610157895
1176000,0.008659998662651
1177000,0.008660387941176
1178000,0.008660777
1179000,0.008661166322034
1180000,0.008661555047619
1181000,0.008661944512821
1182000,0.008662333888889
1183000,0.008662722619048
1184000,0.008663111879121
1185000,0.008663500887097
1186000,0.008663889465116
1187000,0.0086642792
1188000,0.008664668
1189000,0.008665057018868
1190000,0.008665446205128
1191000,0.008665835214286
1192000,0.008666224
1193000,0.008666613678571
1194000,0.008667002461538
1195000,0.0086673915
1196000,0.008667780625
1197000,0.00866817
1198000,0.0086685593
1199000,0.008668947857143
1200000,0.008669337
1201000,0.00866934925
1202000,0.008669361761905
1203000,0.008669374473684
1204000,0.008669386638298
1205000,0.00866939864
1206000,0.008669411428571
1207000,0.008669423888889
1208000,0.008669436222222
1209000,0.008669448636364
1210000,0.008669460948454
1211000,0.008669473
1212000,0.008669485818182
1213000,0.008669497923077
1214000,0.008669510318182
1215000,0.008669522675676
1216000,0.008669535382979
1217000,0.008669547492754
1218000,0.008669559909091
1219000,0.008669572571429
1220000,0.008669585227273
1221000,0.008669597466667
1222000,0.008669609655172
1223000,0.008669622418182
1224000,0.008669634575758
1225000,0.008669646636364
1226000,0.008669659461538
1227000,0.008669671728814
1228000,0.008669684
1229000,0.008669696733333
1230000,0.008669709181818
1231000,0.00866972125
1232000,0.00866973404878
1233000,0.008669746181818
1234000,0.00866975875
1235000,0.008669771133333
1236000,0.008669783683333
1237000,0.008669796216495
1238000,0.008669808428571
1239000,0.008669820735849
1240000,0.008669833150943
1241000,0.008669845112676
1242000,0.0086698578
1243000,0.008669869947368
1244000,0.008669882814815
1245000,0.008669895244444
1246000,0.008669907333333
1247000,0.008669919631579
1248000,0.008669931933333
1249000,0.008669944217391
1250000,0.008669957
1251000,0.00866996937037
1252000,0.008669981875
1253000,0.008669994357143
1254000,0.008670006166667
1255000,0.008670018789474
1256000,0.008670031666667
1257000,0.008670043787879
1258000,0.008670055909091
1259000,0.008670068904762
1260000,0.0086700812
1261000,0.008670093427746
1262000,0.008670105566474
1263000,0.008670118064516
1264000,0.008670130125
1265000,0.008670143413793
